6.280000209808349609e-01,4.368784278631210327e-02,1.920915395021438599e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,1.850472576916217804e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,1.780029572546482086e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,1.709586568176746368e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,1.639143750071525574e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,1.568700745701789856e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,1.498257834464311600e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,1.427814923226833344e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,1.355210598558187485e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,1.284879818558692932e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,1.214549131691455841e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,1.144218351691961288e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,1.073887571692466736e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,1.003556884825229645e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,9.332261048257350922e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,8.628953248262405396e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,7.925645448267459869e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,7.222338113933801651e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,6.519030779600143433e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,5.815722979605197906e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,5.112415645271539688e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,4.409108310937881470e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,3.705800510942935944e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,3.002492943778634071e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,2.299185376614332199e-03,2.000000000000000000e+00
6.269999742507934570e-01,4.361827671527862549e-02,1.595877925865352154e-03,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,8.939939434640109539e-04,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,1.895647292258217931e-04,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,-5.148645141161978245e-04,2.000000000000000000e+00
6.280000209808349609e-01,4.368784278631210327e-02,-1.219293801113963127e-03,2.000000000000000000e+00
6.290000081062316895e-01,4.375740885734558105e-02,-1.926786266267299652e-03,2.000000000000000000e+00
6.290000081062316895e-01,4.375740885734558105e-02,-2.632337156683206558e-03,2.000000000000000000e+00
6.290000081062316895e-01,4.375740885734558105e-02,-3.337888047099113464e-03,2.000000000000000000e+00
6.290000081062316895e-01,4.375740885734558105e-02,-4.043438937515020370e-03,2.000000000000000000e+00
6.309999823570251465e-01,4.318886995315551758e-02,2.637886069715023041e-02,2.000000000000000000e+00
6.309999823570251465e-01,4.318886995315551758e-02,2.567106671631336212e-02,2.000000000000000000e+00
6.290000081062316895e-01,4.305198043584823608e-02,2.488414943218231201e-02,2.000000000000000000e+00
6.290000081062316895e-01,4.305198043584823608e-02,2.417859807610511780e-02,2.000000000000000000e+00
6.290000081062316895e-01,4.305198043584823608e-02,2.347304858267307281e-02,2.000000000000000000e+00
6.290000081062316895e-01,4.305198043584823608e-02,2.276749722659587860e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.298353567719459534e-02,2.202687039971351624e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.298353567719459534e-02,2.132244221866130829e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.298353567719459534e-02,2.061801217496395111e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.298353567719459534e-02,1.991358399391174316e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.298353567719459534e-02,1.920915395021438599e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.298353567719459534e-02,1.850472576916217804e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.298353567719459534e-02,1.780029572546482086e-02,2.000000000000000000e+00
6.280000209808349609e-01,4.298353567719459534e-02,1.709586568176746368e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.291509091854095459e-02,1.636533625423908234e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.291509091854095459e-02,1.566202938556671143e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.291509091854095459e-02,1.495872158557176590e-02,2.000000000000000000e+00
6.269999742507934570e-01,4.291509091854095459e-02,1.425541378557682037e-02,2.000000000000000000e+00
